index,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
1453,prerank,Protein Export From Nucleus (GO:0006611),0.348854203131055,0.9213920958720277,0.5601131541725601,0.7222355044602111,1.0,9/23,29.59%,TGFB1;XPO6;DESI1;STYX;XPO1;SMURF1;CALR;TPR;NUP214
1454,prerank,Striated Muscle Contraction (GO:0006941),0.36391170336828144,0.921364354916009,0.5771513353115727,0.7217484321987799,1.0,6/20,18.86%,STAC3;SLC8A1;MYBPC3;PIK3CA;ARHGEF11;RCSD1
1455,prerank,Phospholipid Catabolic Process (GO:0009395),0.3677751147941265,0.9210856867457552,0.5775480059084195,0.7217452196072488,1.0,2/17,6.17%,PLBD1;PLA2G4A
1456,prerank,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),-0.32688802813564927,-0.9204713096889464,0.5535168195718655,1.0,1.0,7/15,23.26%,SLC25A6;HIP1R;BOK;TMEM14A;CHCHD10;SLC25A4;TMEM102
1457,prerank,Positive Regulation Of Stem Cell Population Maintenance (GO:1902459),0.31441908401573976,0.9198210852058893,0.5997375328083989,0.7234958385556848,1.0,7/36,15.90%,ARID4B;NCOA3;ARID1A;ARID4A;SAP30L;BICRAL;SUDS3
1458,prerank,Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857),0.3575372796192218,0.9170411922276608,0.5926449787835927,0.72786861284602,1.0,4/20,4.86%,NECTIN2;PRKD2;NFAM1;PTPRC
1459,prerank,DNA Duplex Unwinding (GO:0032508),-0.2590602500013568,-0.9154594564371078,0.5764705882352941,1.0,1.0,12/33,23.59%,MCM7;HMGA1;DDX12P;MCM6;MCM5;MCM3;DTD1;SUPV3L1;TWNK;ERCC3;RECQL4;DDX11
1460,prerank,Cellular Response To Steroid Hormone Stimulus (GO:0071383),0.3616368634186037,0.9150191384917202,0.5653450807635829,0.7308758725509524,1.0,10/16,30.16%,SRC;NR3C1;HSPA8;NKX3-1;MAPK1;MED1;UBE2L3;HSPA1B;ZDHHC7;HSPA1A
1461,prerank,Positive Regulation Of Mitochondrion Organization (GO:0010822),0.2980229898693438,0.91277674911937,0.5823754789272031,0.734445654892592,1.0,11/48,18.69%,TNFSF10;PLAUR;BAK1;BID;GSK3B;PPIF;PMAIP1;MARCHF5;MCU;BCL2L11;RALBP1
1462,prerank,Signal Release From Synapse (GO:0099643),-0.3018140007219696,-0.9121791120383663,0.5632911392405063,1.0,1.0,6/16,20.52%,RAB3A;SNPH;DVL1;PDZD11;VAMP2;LIN7B
1463,prerank,"Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)",0.32733854552362046,0.9116978257043072,0.5670816044260027,0.7359329339955555,1.0,12/28,35.02%,SMG1;RC3H1;ZC3H12A;PNRC1;UPF2;UPF1;GSPT1;SMG7;PNRC2;SMG8;EIF4A3;NCBP1
1464,prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902230),0.35536651887086906,0.9116266389585627,0.5805970149253732,0.7355242794557293,1.0,6/19,24.69%,DDIAS;CD74;MARCHF7;ZNF385A;SIRT1;CDKN2D
1465,prerank,Positive Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903846),0.35464846264499206,0.9109430311230069,0.5833333333333334,0.7356125988529832,1.0,6/19,17.29%,ZEB2;SDCBP;EP300;CREBBP;RNF111;LRG1
1466,prerank,Positive Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030511),0.35464846264499206,0.9109430311230069,0.5833333333333334,0.7356125988529832,1.0,6/19,17.29%,ZEB2;SDCBP;EP300;CREBBP;RNF111;LRG1
1467,prerank,Spliceosomal Complex Assembly (GO:0000245),0.2839773689231345,0.9091407025744707,0.603448275862069,0.7383138220456917,1.0,25/57,35.02%,SETX;SCAF11;CRNKL1;CELF3;CELF2;SRPK1;RSRP1;SNIP1;SF3B4;SF3B6;SF3B1;CELF1;SRSF1;YTHDC1;SRSF10;SNRPB2;DDX23;SNRPG;NOL3;SF3A1;ZRSR2;RBM5;SF3B2;SRPK2;NCBP1
1468,prerank,Regulation Of Cellular Response To Stress (GO:0080135),0.26723945559808593,0.9089151359341754,0.632,0.7381912783680226,1.0,37/89,34.59%,ATXN7;NFE2L2;EP300;CREBBP;SLC38A2;GSK3B;HAPSTR1;DNAJB6;USP1;TAF10;ROCK2;KAT2B;DNAJC7;CHORDC1;FEM1B;SIRT1;INO80D;ALOX5;ATXN7L3;UBE2V2;TAF7;ATR;INO80C;UIMC1;ENY2;USP19;MAPKAPK2;EIF4G1;BRCA1;TAF12;TAF2;TAF5;UBE2N;SIRT7;USP22;AMFR;BABAM2
1469,prerank,Phosphatidic Acid Biosynthetic Process (GO:0006654),-0.2861627194128014,-0.9088570109606101,0.6090225563909775,1.0,1.0,9/22,22.98%,DGKA;SLC27A1;DGKZ;DGKD;DGKG;DGKQ;GPAT4;GPAT2;LPCAT1
1470,prerank,Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146),0.3607145689110802,0.9072088128635036,0.6076335877862595,0.7407026855877199,1.0,6/18,22.08%,PAK1;KMT2D;CNOT1;LATS1;WBP2;STRN3
1471,prerank,Positive Regulation Of Cell Cycle (GO:0045787),0.2941481941553112,0.9065043500866405,0.6222509702457956,0.7414169528996035,1.0,10/45,19.33%,TRIM21;DUSP3;PKN2;NUDT16;SPHK1;RARA;MDM2;ANKRD17;NKX3-1;CCNY
1472,prerank,Extracellular Matrix Disassembly (GO:0022617),0.348538447440761,0.9063854798836085,0.6203288490284006,0.7411096429087343,1.0,7/19,23.35%,CTSS;LCP1;GSN;EXOC8;FLOT1;FURIN;MMP14
1473,prerank,Glycosphingolipid Metabolic Process (GO:0006687),0.3606565276412151,0.9041388458288665,0.5804511278195489,0.7446189625743057,1.0,6/17,19.06%,GM2A;TM9SF2;GALC;ST3GAL5;GLA;GLB1
1474,prerank,Ceramide Biosynthetic Process (GO:0046513),0.3286777090010483,0.9032118326644498,0.5811965811965812,0.7456549018739149,1.0,10/26,23.31%,ST8SIA4;SPTLC2;SAMD8;DEGS1;ST3GAL5;SPTLC1;ASAH1;SPTSSA;SGMS1;CERS6
1475,prerank,Regulation Of Fat Cell Differentiation (GO:0045598),0.29454138709008143,0.9009350038421471,0.6119016817593791,0.7491433428577616,1.0,17/44,25.98%,TNF;ZFP36;LCP1;CEBPB;TGFB1;ZC3H12A;CREB1;ZFP36L1;ZFP36L2;ASXL2;ZNF385A;TAF8;SIRT1;BMAL1;ALOX5;WDFY2;TRIO
1476,prerank,Sulfur Compound Catabolic Process (GO:0044273),0.3656757251357884,0.8993241389732647,0.5981735159817352,0.751484139194435,1.0,2/16,3.15%,GNS;HPSE
1477,prerank,Chromosome Organization (GO:0051276),0.32262626478902606,0.8991170075624159,0.6048158640226629,0.751270801597453,1.0,7/29,18.22%,TCF7L2;RB1;H3-3A;HHEX;KAT6A;LIG4;LATS1
1478,prerank,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),-0.26544451896564575,-0.899034468477125,0.63671875,1.0,1.0,30/30,73.52%,COX4I1;UQCRH;CHCHD5;MTLN;UQCR11;COX7C;NDUFA4;UQCR10;COX6C;COX6B1;UQCRQ;CYC1;COX5A;COX6A1;SDHAF4;NDUFS4;UQCRB;UQCRC2;UQCRC1;COX8A;LYRM7;COX5B;PID1;CYCS;GFPT1;NDUFS1;COX7A2;SLC25A13;COX15;COX7B
1479,prerank,Hexose Biosynthetic Process (GO:0019319),-0.27940177026932633,-0.898632467052436,0.6043956043956044,1.0,1.0,9/27,28.12%,ENO2;SLC37A4;PGM1;ENO3;GPI;ATF4;SLC25A1;MDH2;FBP1
1480,prerank,Negative Regulation Of Translation (GO:0017148),0.27023079574672726,0.8984576195231699,0.6394948335246843,0.7519015186363154,1.0,32/84,30.35%,EIF2AK2;FMR1;ZFP36;DDX3X;CPEB4;LARP1;YTHDF3;ROCK1;CAPRIN1;CPEB2;AGO4;IGF2BP2;DHX36;TNRC6B;CNOT1;ROCK2;PUM1;TIA1;BTG2;NHLRC3;SYNCRIP;RNF139;EIF4E2;CELF1;LSM14A;CALR;TPR;DAPK1;PUS7;EIF4G1;DDX6;EIF4EBP2
1481,prerank,Regulation Of Mitotic Cell Cycle (GO:0007346),0.26669495361222517,0.897036207567652,0.62877030162413,0.7538574607841133,1.0,21/88,24.15%,DUSP3;PIM2;RB1;PKN2;CYLD;IQGAP1;SDCBP;SPHK1;HECA;NEK7;MDM2;PIM3;CDC27;YWHAE;NKX3-1;SIK1;BTG2;RNF20;SIRT1;BRD7;PRMT5
1482,prerank,"Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)",0.35790558489722374,0.8961746298545831,0.5959302325581395,0.7548486711607771,1.0,9/17,35.02%,TRA2A;RBMXL1;THRAP3;NUP98;SF3B4;PRMT5;SNW1;TRA2B;NCBP1
1483,prerank,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),0.33997651036117715,0.8960877295999097,0.5857558139534884,0.7544379246395165,1.0,4/20,10.51%,P2RX7;HIF1A;PSEN1;PMAIP1
1484,prerank,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),0.2868672674792048,0.8939648124829,0.6107554417413572,0.757628543330546,1.0,15/51,24.38%,ATG3;TBC1D2B;FMR1;CYLD;RAB5A;TBC1D1;WAS;RAC1;CDC42;ARF6;TWF1;TBC1D8;TBC1D20;EVI5;RDX
1485,prerank,Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955),0.3219619646143009,0.8935822773547137,0.6265734265734266,0.7577645253937598,1.0,7/27,18.48%,RNF31;UBE2D3;SH3GLB1;NPEPPS;RHOU;LEPROT;FBXW7
1486,prerank,Nuclear Export (GO:0051168),0.29573204999080993,0.8895915524711987,0.6397919375812744,0.7644446124476367,1.0,16/43,29.87%,WASHC4;TGFB1;XPO6;DESI1;NUP62;NUP153;RANGAP1;ATXN1;NUP98;XPO1;SMURF1;CALR;TPR;RANBP2;NUP214;CDKN1B
1487,prerank,Regulation Of Arp2/3 Complex-Mediated Actin Nucleation (GO:0034315),0.3371119505999534,0.8892698243538354,0.6177777777777778,0.764431121156477,1.0,9/21,27.56%,ARFIP1;WASHC4;WASHC2C;WASHC2A;CYFIP1;ARF1;GMFB;FCHSD2;WASF2
1488,prerank,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),0.34453070099543825,0.8890718049857478,0.6020408163265306,0.7642254266279459,1.0,9/20,28.99%,CYLD;GSK3B;TAOK1;ROCK1;MARK2;MAPRE1;CLASP1;PRKAA1;CLASP2
1489,prerank,Cellular Component Disassembly (GO:0022411),0.33905269601291943,0.88842217110785,0.6261127596439169,0.7648128090947546,1.0,7/20,23.35%,CTSS;LCP1;GSN;EXOC8;FLOT1;FURIN;MMP14
1490,prerank,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),0.3428767199987731,0.8883097360992388,0.6183431952662722,0.7644439859663081,1.0,7/20,25.27%,ATXN7;TAOK1;DYRK1A;ARHGEF2;MAPRE1;TTBK2;CLASP1
1491,prerank,Regulation Of Cilium Assembly (GO:1902017),0.28700938299317336,0.8880106961435061,0.63,0.7643817124947073,1.0,7/53,11.79%,LIMK2;ATG3;TBC1D2B;CYLD;TBC1D1;GSK3B;GDI2
1492,prerank,Apical Junction Assembly (GO:0043297),0.3352619227115821,0.8874583798483503,0.615819209039548,0.7647951977306765,1.0,8/22,26.15%,PKN2;CTNNA1;PAK2;APC;STRN;RHOA;SLC39A9;PDCD6IP
1493,prerank,Natural Killer Cell Activation (GO:0030101),0.33860134152007737,0.8871003939205727,0.5962643678160919,0.764874658312039,1.0,5/21,7.89%,SLAMF7;ELF4;PTPRC;FCGR3A;SNX27
1494,prerank,Regulation Of Cellular Component Size (GO:0032535),0.30974898286994723,0.887097134993811,0.6332882273342354,0.7643224450424964,1.0,13/34,32.07%,MTPN;PICALM;PPP1R15A;PTEN;RAC1;RAB22A;VAV1;MSN;RDX;BLOC1S2;RAP1GAP2;BLOC1S1;VAV3
1495,prerank,Cellular Response To Hypoxia (GO:0071456),0.2856926217033634,0.8854615932372015,0.6511627906976745,0.7666205367926873,1.0,15/49,22.78%,PTGS2;EGLN1;NOTCH1;HIF1A;PMAIP1;TGFB1;ZFP36L1;MDM2;CPEB2;BNIP3L;NPEPPS;NKX3-1;TIGAR;SIRT1;PGK1
1496,prerank,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),0.3491923662553078,0.884701493784504,0.6202346041055719,0.7674411857884998,1.0,6/18,21.44%,PTGS2;NOTCH1;KLF4;PIK3C2A;PDCD10;RHOA
1497,prerank,Negative Regulation Of Endothelial Cell Migration (GO:0010596),0.3470050295547713,0.8846725185787864,0.649331352154532,0.7669351825547923,1.0,4/18,10.68%,SP100;TNF;NOTCH1;TGFB1
1498,prerank,Positive Regulation Of Transferase Activity (GO:0051347),0.2640655964579361,0.8832304775207088,0.6611570247933884,0.7689470581124508,1.0,17/84,20.08%,PLAAT4;NBN;SORL1;TOPORS;DCUN1D3;CD74;KLF4;SERINC1;HLA-DRB1;TGFB1;NEK7;ARRDC3;HSP90AA1;DCUN1D1;FBXW7;IGF1R;PTGES3
1499,prerank,Neuron Projection Extension (GO:1990138),0.32667174984749414,0.8827183164473347,0.6368794326241135,0.7692563084594548,1.0,7/23,17.88%,IQGAP1;SPG11;USP9X;CYFIP1;SPACDR;HSP90AA1;LLPH
1500,prerank,Heme Biosynthetic Process (GO:0006783),-0.293886121831005,-0.882514995742945,0.6382978723404256,1.0,1.0,8/18,29.26%,ATP5IF1;SLC25A38;FXN;HMBS;UROS;UROD;ALAD;COX10
1501,prerank,Gland Development (GO:0048732),-0.2679025850904083,-0.8814860124039041,0.6349809885931559,1.0,1.0,9/26,20.94%,LSR;SOD1;PRKCSH;GFER;FADD;WNT10A;XBP1;PHF1;TGFBR3
1502,prerank,Protein O-linked Glycosylation (GO:0006493),0.2801380018877096,0.8810653496412886,0.6440886699507389,0.771457584055061,1.0,11/54,20.44%,B4GALT5;GALNT3;TET3;TET2;C1GALT1C1;ST6GALNAC2;GCNT1;B3GNT5;B3GNT2;ST3GAL2;GXYLT1
1503,prerank,DNA Metabolic Process (GO:0006259),0.2385497015124142,0.8804981219463704,0.7430051813471502,0.7718329359330947,1.0,58/236,25.73%,FBXO6;POLB;NBN;BACH1;FAM111A;SAMHD1;ISG20;TOP1;SP100;RMI2;NABP1;TCF7L2;FMR1;RRM2B;FANCL;FANCA;RBMS1;RAD9B;TREX1;INTS3;UBE2B;PARP3;RBBP8;RMI1;UVRAG;POLD3;UBE2A;RAD21;ADPRS;LIG4;ATRX;PARP4;SET;USP3;SMARCA5;ATRIP;MCM9;PTGES3;PDS5B;UPF1;HELB;POLA2;XRCC5;BTG2;TIMELESS;DCLRE1C;INO80D;ORC4;LRWD1;RFC5;UBE2V2;TDG;RECQL;KPNA2;ATR;SMC1A;KIN;INO80C
1504,prerank,Transcription Preinitiation Complex Assembly (GO:0070897),0.287397044127695,0.8783148617611772,0.6541935483870968,0.7752001727942659,1.0,20/47,32.89%,GTF2B;TAF10;GTF2A1;TAF13;TAF8;TAF1;MED28;MED14;TAF7;MED17;MED1;TAF1B;MED16;MED23;MED15;TAF12;TAF2;TAF5;MED21;MED4
1505,prerank,Erythrocyte Differentiation (GO:0030218),0.29304606926146504,0.8782996758058457,0.6492829204693612,0.7746639532937584,1.0,10/41,20.31%,JAK2;LYN;SH2B3;CFLAR;SLC1A5;FLVCR1;KMT2E;PTPN2;CASP3;ALAS1
1506,prerank,Regulation Of Cell Development (GO:0060284),0.3120208378982609,0.8779437487157903,0.6300417246175244,0.7746993575735339,1.0,9/30,23.95%,SLAMF8;IL1B;ASCL2;KAT6A;GRN;PER2;MYSM1;ANXA2;BMAL1
1507,prerank,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),0.34620966316232576,0.8776025066844431,0.6307922272047832,0.7747062320645238,1.0,10/18,31.26%,BCL6;NABP1;HECA;ZFP36L1;ZFP36L2;BTG2;AURKAIP1;CTNNB1;CDKN1B;CHFR
1508,prerank,Modulation By Host Of Symbiont Process (GO:0051851),-0.24620943721185848,-0.8769790900971988,0.678030303030303,1.0,1.0,5/32,10.62%,CCL5;LEF1;JUN;CCL4;TFAP4
1509,prerank,Regulation Of T Cell Differentiation (GO:0045580),0.29510226983426036,0.8756695041973735,0.6578249336870027,0.7774407440329061,1.0,8/38,11.00%,PRDM1;CCR2;FANCA;MDK;PRELID1;SMARCD3;ZMIZ1;ARID1A
1510,prerank,Regulation Of Cell Division (GO:0051302),0.27522053780650513,0.8749311258352748,0.6633785450061652,0.7782022317506104,1.0,17/59,22.17%,SH3GLB1;EVI2B;TXNIP;PRPF40A;NCOA3;SETD2;RAB11FIP4;ZFYVE26;KIF13A;UVRAG;CCP110;KAT2B;BECN1;RAB11A;NKX3-1;CALM2;DR1
1511,prerank,Positive Regulation Of Calcium Ion Transport (GO:0051928),0.3445155553344964,0.8742905954930378,0.6152694610778443,0.7787206458269128,1.0,2/17,1.71%,CCR1;CCL2
1512,prerank,Regulation Of Endothelial Cell Proliferation (GO:0001936),0.283162164161346,0.8739692748307196,0.6631989596879063,0.7787091081336618,1.0,10/45,17.56%,STAT1;PRKD2;STAT5A;HIF1A;BMPR2;TGFBR1;NF1;ITGB3;LRG1;NRAS
1513,prerank,Neutral Amino Acid Transport (GO:0015804),0.3490821528830025,0.8727738189948678,0.6219879518072289,0.7801929046576723,1.0,7/18,22.75%,SLC38A2;SLC43A2;SLC7A7;SLC1A5;SLC6A6;SLC36A4;SLC38A7
1514,prerank,Regulation Of Glucose Import (GO:0046324),0.3312852683864758,0.8717961942240234,0.6386066763425254,0.7813712455990307,1.0,14/21,39.00%,RHOQ;PRKAG2;OSBPL8;PTPN11;RTN2;INSR;PEA15;APPL1;PRKCI;GSK3A;SELENOS;APLP2;PID1;ARPP19
1515,prerank,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),0.34818879581206785,0.8714957052008621,0.6349693251533742,0.7813217605996383,1.0,6/16,21.50%,LYN;PIK3CG;SYK;ADAM9;CYP1B1;PTPN11
1516,prerank,Transcription Initiation At RNA Polymerase II Promoter (GO:0006367),0.27201481886118567,0.8711822318292782,0.6690997566909975,0.7813075254645445,1.0,28/63,33.04%,GTF2B;GTF2H2;TAF10;GTF2A1;TAF13;E2F2;TAF8;DR1;TAF1;MED28;MED14;GTF2E1;TAF7;MED17;MED1;GTF2E2;MED16;MED23;MED15;E2F3;ELOC;CDK7;TAF12;TAF2;TAF5;MED21;MED4;ELOA
1517,prerank,Negative Regulation Of GTPase Activity (GO:0034260),0.35716203594081025,0.8708874004081493,0.6275659824046921,0.7812470113390917,1.0,10/16,32.39%,LRRK2;CPEB2;WNK1;GMIP;RDX;LRCH1;TMED2;RCC2;FICD;BCAS3
1518,prerank,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),0.3082196708754525,0.8704006279937684,0.6610407876230661,0.7815198721282717,1.0,10/30,25.19%,STX3;KIF5B;TNF;STAC3;ZDHHC5;ARF6;PDPK1;SQSTM1;RHOG;LRP1
1519,prerank,Inner Mitochondrial Membrane Organization (GO:0007007),0.30652455084691005,0.8673389813049506,0.6480446927374302,0.7861947451470859,1.0,1/31,0.38%,TIMM10
1520,prerank,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),0.32177186004029557,0.8669509322594213,0.628686327077748,0.786301963158499,1.0,4/23,6.09%,PLAUR;IL1B;TNF;MDK
1521,prerank,Mitochondrial Transport (GO:0006839),0.28072027674801553,0.8669305227260826,0.6837270341207349,0.7857609848014518,1.0,7/49,15.58%,TIMM10;BAK1;PPIF;PMAIP1;FLVCR1;SLC25A24;HSP90AA1
1522,prerank,Steroid Metabolic Process (GO:0008202),0.30020184702116476,0.8668899269156375,0.6457142857142857,0.7852643525916619,1.0,3/32,10.59%,DHRS9;STS;CBR1
1523,prerank,Negative Regulation Of Cation Channel Activity (GO:2001258),0.349793680541945,0.8662045801258581,0.6423248882265276,0.7858953324553394,1.0,5/17,15.24%,FMR1;GSTO1;PPP3R1;FKBP1A;KCNE3
1524,prerank,Nucleobase-Containing Compound Catabolic Process (GO:0034655),-0.2340426556191286,-0.8653509937195877,0.7368421052631579,1.0,1.0,17/41,29.00%,RNASE6;PABPC4;EXOSC5;EXOSC7;EXOSC2;TREX2;RNASEH2A;REXO4;SUPV3L1;DNASE1;MUS81;DNASE1L1;DFFB;EXOSC10;RNASEH2C;DIS3L;EXOSC8
1525,prerank,tRNA Metabolic Process (GO:0006399),0.3356560634907312,0.8650862983743937,0.6453900709219859,0.7872428672994226,1.0,4/19,15.70%,KARS1;DICER1;ZFP36L1;SSB
1526,prerank,Organelle Transport Along Microtubule (GO:0072384),0.3034827462184716,0.8648636936904618,0.6601307189542484,0.7870761549227482,1.0,11/33,28.34%,KIF5B;RHOT1;RAB1A;CDC42;NDEL1;PAFAH1B1;NDE1;FBXW11;RAB6A;COPG1;BLOC1S2
1527,prerank,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),0.34710804479919455,0.8646434569702346,0.6506211180124224,0.7869003101764066,1.0,4/16,16.37%,ELOVL5;ACSL1;ACOX1;HACD4
1528,prerank,Lamellipodium Organization (GO:0097581),0.32246341708507364,0.8643473918178406,0.6278026905829597,0.7868328283549989,1.0,6/21,20.90%,SPATA13;CYFIP1;RAC1;SNX2;SNX1;GOLPH3
1529,prerank,Regulation Of Telomere Capping (GO:1904353),0.3346448123542724,0.8637561029233591,0.6421207658321061,0.7872630823328259,1.0,3/19,12.15%,NBN;NEK7;TNKS2
1530,prerank,Negative Regulation Of Protein Polymerization (GO:0032272),0.3442014826585216,0.8632044651386385,0.6274217585692996,0.7876604202968813,1.0,6/17,19.19%,CYRIB;PRKCD;SSH2;MYADM;DYRK1A;TWF1
1531,prerank,Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),-0.277114437134387,-0.8628209302029096,0.6948051948051948,1.0,1.0,4/20,12.09%,STMN3;SYNGAP1;STMN1;RASAL3
1532,prerank,Embryonic Limb Morphogenesis (GO:0030326),0.34735280484880693,0.8619618529580452,0.6318926974664679,0.7892090502724298,1.0,4/17,11.79%,ECE1;NIPBL;CREBBP;MBNL1
1533,prerank,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),0.2972066572668314,0.8614279134683149,0.6737120211360634,0.7895883080972087,1.0,7/35,13.80%,PML;N4BP1;SDCBP;PHF20L1;USP9X;WAC;RYBP
1534,prerank,Negative Regulation Of Protein Metabolic Process (GO:0051248),0.2552562852215887,0.8606515619860629,0.7273743016759776,0.7903394051378909,1.0,30/101,26.42%,EIF2AK2;FMR1;DNAJC1;DDX3X;RIC1;LILRB2;LDLR;LARP1;PHF20L1;IRAK3;ROCK1;CAPRIN1;CSTA;ITGB3;NFKB1;IGF2BP2;DHX36;CNOT1;RILP;SNX3;TIA1;BTG2;NHLRC3;SYNCRIP;RNF139;EIF4E2;AZIN1;BANP;LSM14A;CALR
1535,prerank,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),0.32279474302257594,0.8604206792765093,0.6537356321839081,0.790166353120289,1.0,9/19,36.73%,MAPK14;MAP3K5;PDCD10;MAPK1;TAOK2;MAP3K7;MAPK8;KAT7;MAP3K20
1536,prerank,Chromatin Organization (GO:0006325),0.23675073557686202,0.8603718121258719,0.7706806282722513,0.7896801429631763,1.0,61/215,27.53%,BAZ1A;PARP10;BAZ2A;TOP1;DEK;HDAC4;RB1;CHD1;PAK1;H3-3A;PADI2;H2BC21;BAZ2B;KDM6B;BCOR;DDX21;KDM6A;UBN1;SMARCD3;MIER1;ARID1A;SLFN11;SETD7;KDM5A;WAC;RYBP;SPTY2D1;NASP;BICRAL;MBD2;JARID2;SUDS3;ATRX;KAT2B;SMARCA5;MTF2;RSF1;PBRM1;PER2;SIRT1;DR1;MYSM1;CHD7;SUPT4H1;INO80D;GATAD2A;SF3B1;BRD7;LRWD1;HCFC1;EZH2;ARID1B;INO80C;ZBTB7A;NUDT5;REST;TCF7L1;DPF2;HDAC5;IWS1;CHD8
1537,prerank,Regulation Of Glucose Metabolic Process (GO:0010906),-0.2610412233490354,-0.8597239370301244,0.6445993031358885,1.0,1.0,11/24,31.92%,IRS2;RORC;PDK2;DGKQ;ZNF692;GNMT;FBP1;SDHAF3;OGT;FOXK2;MLYCD
1538,prerank,Actin Filament Bundle Assembly (GO:0051017),0.3497838764360023,0.8589592236095199,0.6526655896607432,0.7915197847603348,1.0,3/15,9.87%,NEDD9;LCP1;AIF1
1539,prerank,Transcription Elongation By RNA Polymerase II (GO:0006368),0.31672685010684004,0.857496056503314,0.6511627906976745,0.793392340390451,1.0,7/26,27.47%,USP15;CDC73;SETD2;PBRM1;SUPT4H1;CTR9;IWS1
1540,prerank,Proton Motive Force-Driven ATP Synthesis (GO:0015986),-0.21463450855864302,-0.8561022070228022,0.7885714285714286,1.0,1.0,31/57,38.49%,NDUFV1;NDUFB9;ATP5MC2;ATP5F1D;NDUFB11;NDUFS8;NDUFB7;NDUFS3;ATP5MC1;NDUFB8;NDUFS5;ATP5PD;NDUFB10;NDUFA13;ATP5MG;NDUFA11;NDUFC1;NDUFA3;NDUFS7;NDUFA7;NDUFB4;ATP5ME;NDUFA6;NDUFA10;ATP5MF;ATP5MC3;NDUFV3;NDUFB2;NDUFC2;NDUFA2;ATP5MJ
1541,prerank,Nucleosome Assembly (GO:0006334),0.29298747998177077,0.8554956771919042,0.6705426356589147,0.7962241184488482,1.0,9/38,19.05%,BAZ1A;H3-3A;H2BC21;UBN1;SPTY2D1;NASP;ATRX;SMARCA5;RSF1
1542,prerank,Glycolipid Metabolic Process (GO:0006664),0.3118880714377044,0.8522797087415972,0.6593406593406593,0.8010823898469269,1.0,7/23,19.80%,GM2A;GALC;B3GNT5;NAGA;ST3GAL6;GLB1;ST3GAL2
1543,prerank,Non-Motile Cilium Assembly (GO:1905515),-0.2776292394413031,-0.8521397920117791,0.6730769230769231,1.0,1.0,11/20,38.98%,TMEM107;RPGRIP1;CEP250;TMEM216;IFT122;IFT57;BBS1;CEP89;FUZ;TMEM80;BBS4
1544,prerank,Heart Morphogenesis (GO:0003007),0.3127251079642683,0.8518788238900261,0.6555407209612817,0.8012088508992153,1.0,6/24,13.98%,NIPBL;NOTCH1;APC;FKBP1A;TGFBR1;MYBPC3
1545,prerank,Skin Development (GO:0043588),0.2989819388034184,0.8517342639885397,0.6821282401091405,0.8008999171846795,1.0,10/30,20.21%,ASPRV1;CLIC4;CFLAR;TXNIP;PIP5K1A;CSTA;ASAH1;CASP3;ATP7A;ADAM9
1546,prerank,Regulation Of Protein Neddylation (GO:2000434),-0.27809498315494097,-0.8512442049120045,0.6752873563218391,1.0,1.0,8/17,28.49%,RPL5;RPL11;COPS9;COPS7B;COPS6;GPS1;COPS8;DCUN1D2
1547,prerank,Cell Chemotaxis (GO:0060326),0.3208554151142555,0.8510840763521199,0.6530898876404494,0.8014308939767582,1.0,8/22,19.36%,DOCK4;ARRB2;EPHB1;PRKCD;LPAR1;PIP5K1A;ELMO2;BIN2
1548,prerank,Cell-Cell Junction Organization (GO:0045216),-0.2613855876429673,-0.8502533606988134,0.7240143369175627,1.0,1.0,8/23,16.83%,CD177;PARD6A;TJP3;FSCN1;DCHS1;F2R;NLGN2;LIMS2
